Year,Engine Size (L),Horsepower,Torque (lb-ft),0-60 MPH Time (seconds),Price (in USD),Car Make Encoded,Car Model Encoded
0.7627320033993689,-0.18465853251254455,-0.45109633087113193,0.02688402069544411,0.06992041347587336,71450.0,0.9767494862404107,-1.176154261535744
-0.2730136924919278,-0.4196432898188635,-1.333391456045496,-1.539393007254111,1.6524919415382922,47820.0,1.108560721933592,-1.6970259206373004
-0.2730136924919278,-0.18465853251254455,-0.4214393518736743,-0.14286028775229093,0.21379055239063874,134150.0,1.3721831933199544,0.7179244988335513
-0.2730136924919278,-0.9679410568669415,-0.4214393518736743,-0.5363584573356767,0.06992041347587336,71800.0,-1.000419049157308,0.3627847312643083
-0.2730136924919278,1.773547778373448,1.780591338687554,0.4280978406628178,-1.2249108367570138,393695.0,0.054070836388141995,-0.9867463854988147
-0.2730136924919278,-0.18465853251254455,0.609140668287978,-0.08113508468038728,-0.9371705589274831,250000.0,0.7131270148540482,0.007644963695065458
-0.2730136924919278,-0.18465853251254455,0.7425970737765373,1.454279341733216,-0.9371705589274831,171200.0,0.9767494862404107,-1.1288022925265118
0.7627320033993689,0.7552804967127319,1.3728078774725117,1.4465636913492281,-0.5055601421831876,321000.0,-1.2640415205436704,-0.20543889684648028
-0.2730136924919278,-0.576299794689743,-0.8440513025874454,-1.2230513415106048,0.06992041347587336,100500.0,0.3176933077745045,-0.1344109433326317
-0.2730136924919278,-0.34131503738342406,0.23842843081975773,-0.2508793931281223,-0.9371705589274831,195000.0,0.7131270148540482,-1.5786459981142194
0.7627320033993689,-0.18465853251254455,0.45344152855132547,0.8833212133181072,-0.3616900032684222,114000.0,-1.1322302848504893,1.2151201734304913
0.7627320033993689,-0.18465853251254455,-0.19901200939274216,0.31236308490299847,-0.0739497254388914,78100.0,0.8449382505472295,-0.8210144939665013
-0.2730136924919278,1.5385630210671288,1.3876363669712406,1.3462602363573846,-0.2178198643536568,70000.0,-0.6049853420777642,-0.3948467728834098
-0.2730136924919278,-1.0462693093023812,-0.18418351989401335,-0.2508793931281223,0.06992041347587336,78450.0,-1.659475227623214,0.1497008707227626
0.7627320033993689,-0.18465853251254455,0.42378454955386785,0.22749093067913098,-2.6636122259046666,141190.0,1.8994281360926795,0.5521926073012379
-0.2730136924919278,-0.18465853251254455,1.1800375139890371,1.284535033285481,-1.0810406978422484,190000.0,1.3721831933199544,0.7889524523473999
-0.2730136924919278,0.5986239918418524,-0.36953963862812345,-0.4283393519598453,0.3576606913054041,52915.0,-0.34136287069140175,0.6232205608150865
-0.2730136924919278,-0.18465853251254455,-0.19901200939274216,0.22749093067913098,-0.2178198643536568,147000.0,-1.2640415205436704,1.6412878945135827
-0.2730136924919278,-0.9679410568669415,0.6758688710322577,0.48210739335073355,-1.2249108367570138,210000.0,0.44950454346768576,0.5048406382920055
-0.2730136924919278,-1.7512235812213384,-1.7041036935137164,-1.5085304057181592,1.9402322193678216,59900.0,1.3721831933199544,-0.6079306334249556
0.7627320033993689,-0.18465853251254455,0.609140668287978,-0.08113508468038728,-0.9371705589274831,210000.0,0.7131270148540482,0.007644963695065458
-0.2730136924919278,-0.9679410568669415,-0.9256079948304539,-0.5363584573356767,0.3576606913054041,58900.0,-1.000419049157308,0.2917567777504598
-0.2730136924919278,1.6168912735025682,0.683283115781622,-0.05798813352842341,-0.2178198643536568,254500.0,0.9767494862404107,1.4045280494674208
-0.2730136924919278,-1.5162388239150195,-1.6299612460200723,-0.9684348788390023,2.2279724971973525,27205.0,-0.34136287069140175,0.575868591805854
-0.2730136924919278,-0.4196432898188635,-1.4668478615340554,-1.5856869095580388,1.9402322193678216,30090.0,1.108560721933592,-1.7443778896465327
